fecha,_NAME_,logPM10LLEE,PM10LLEE,logHHRRMQHE,HHRRMQHE,logPPAAMQHE,PPAAMQHE,logPPPPMQHE,PPPPMQHE,logTTTTMQHE,TTTTMQHE,logVVVVMQHE,VVVVMQHE,logPM10PLCI,PM10PLCI,logHR2MPLCI,HR2MPLCI,logTT2MPLCI,TT2MPLCI,logVV10PLCI,VV10PLCI,logHR2MLLEE,HR2MLLEE,logPA2MLLEE,PA2MLLEE,logRG2MLLEE,RG2MLLEE,logTT2MLLEE,TT2MLLEE,logVV10LLEE,VV10LLEE,logNNO2LLEE,NNO2LLEE,logNNOXLLEE,NNOXLLEE,logCCOOLLEE,CCOOLLEE,logOO33LLEE,OO33LLEE,logPP2MLLEE,PP2MLLEE,logHRSILLEE,HRSILLEE,logPASILLEE,PASILLEE,logRGSILLEE,RGSILLEE,logSSO2LLEE,SSO2LLEE,logVVSILLEE,VVSILLEE,logPPSILLEE,PPSILLEE,logPM25LLEE,PM25LLEE,logPM10MMFF,PM10MMFF,logPM25MMFF,PM25MMFF,logRG2MMMFF,RG2MMMFF,logRGSIMMFF,RGSIMMFF,logHR2MMMFF,HR2MMMFF,logHRSIMMFF,HRSIMMFF,logTT2MMMFF,TT2MMMFF,logTTSIMMFF,TTSIMMFF,logPASIMMFF,PASIMMFF,logVV10MMFF,VV10MMFF,logVVSIMMFF,VVSIMMFF,logPP2MMMFF,PP2MMMFF,logPPSIMMFF,PPSIMMFF,logHR2MPCII,HR2MPCII,logPA2MPCII,PA2MPCII,logPM10PCII,PM10PCII,logPM25PCII,PM25PCII,logPP2MPCII,PP2MPCII,logRG2MPCII,RG2MPCII,logTT2MPCII,TT2MPCII,logVV10PCII,VV10PCII,logCCOOPCII,CCOOPCII,logNNO2PCII,NNO2PCII,logNNOXPCII,NNOXPCII,logNNOOPCII,NNOOPCII,logHR3MLLEE,HR3MLLE,logPA3MLLEE,PA3MLLEE,logRG3MLLEE,RG3MLLEE,logTT10LLEE,TT10LLEE,logHR3MMMFF,HR3MMMFF,logPA3MMMFF,PA3MMMFF,logRG3MMMFF,RG3MMMFF,logTT10MMFF,TT10MMFF,logHR3MPCII,HR3MPCII,logPA3MPCII,PA3MPCII,logRG3MPCII,RG3MPCII,logTT10PCII,TT10PCII,year,month,day,weekday,feriado,season
28jan2009,COL1,3.733793066537445,41.83750000000001,4.151039905898646,63.5,6.909154299895844,1001.4,,0,2.856470206220483,17.4,2.564949357461537,13,3.513409372269083,33.56249999999999,4.151039905898646,63.5,2.90507790528586,18.26666666666667,1.225000171518011,3.404166666666666,4.16362724678165,64.30434782608695,6.907685711344974,999.9304347826086,5.929242182188241,375.8695652173913,2.886499536213655,17.9304347826087,.7299611536826615,2.075,,,,,-1.306251653446354,.2708333333333333,-1.306251653446354,.2708333333333333,,0,4.093362598772282,59.94111111111111,6.908610468758653,1000.855555555556,6.095835673481608,444.0049333333334,,,.9591373421427389,2.609444444444444,,,2.250414220665136,9.491666666666667,3.794627394713027,44.46166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,1,28,Wednesday,0,Summer
29jan2009,COL1,3.436135433023436,31.06666666666667,4.216562194946349,67.8,6.91214562728343,1004.4,,0,2.94443897916644,19,2.639057329615258,14,3.382127818941805,29.43333333333334,4.210274029229161,67.375,2.944000286463638,18.99166666666666,1.142097400607849,3.133333333333334,4.206637514655572,67.1304347826087,6.910403942088092,1002.652173913044,5.898347612555867,364.4347826086956,2.936858834912171,18.85652173913044,.825636363606024,2.283333333333333,,,,,-1.203972804325936,.3,-1.203972804325936,.3,,0,4.103377714252834,60.54444444444445,6.911304528493279,1003.555555555556,6.145375021897844,466.5545844444445,,,.9466345549245583,2.577022222222223,,,2.358886658362687,10.57916666666667,3.465188878209053,31.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,1,29,Thrusday,0,Summer
30jan2009,COL1,3.537450760762352,34.37916666666666,4.204692619390966,67,6.916715020353609,1009,,0,2.89591193827178,18.1,2.484906649788,12,3.18013499655177,24.05,4.169245870395218,64.66666666666667,2.868608877224799,17.6125,1.185044794440417,3.270833333333334,4.198835134371387,66.60869565217391,6.914514989269746,1006.782608695652,5.686385646754692,294.8260869565218,2.854469205052565,17.36521739130435,.871990472977575,2.391666666666667,,,,,-1.136833501488308,.3208333333333333,-1.136833501488308,.3208333333333333,,0,4.042544316744473,56.97111111111113,6.914620547890864,1006.888888888889,6.000461216549944,403.6149044444444,,,1.07380147464778,2.926483333333334,,,1.747749528231613,5.741666666666667,3.392640038484336,29.744375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,1,30,Friday,0,Summer
31jan2009,COL1,3.682400175516178,39.74166666666667,4.056988775678332,57.8,6.912543795713934,1004.8,,0,2.674148649426529,14.5,2.639057329615258,14,3.613841562539657,37.10833333333333,4.055401588273494,57.70833333333334,2.759482374734481,15.79166666666667,1.179936226497695,3.254166666666668,4.060443010546419,58,6.911227504692886,1003.478260869565,5.931552986220557,376.7391304347826,2.741400876435696,15.50869565217391,.7557306668617132,2.129166666666667,,,,,-1.14990558305566,.3166666666666666,-1.14990558305566,.3166666666666666,,0,4.004916125080502,54.86722222222223,6.910418396401621,1002.666666666667,6.146310223464432,466.9911111111111,,,.9350274317944227,2.547283333333333,,,2.299664164566382,9.970833333333335,3.627436137883668,37.61625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,1,31,Saturday,0,Summer
01feb2009,COL1,3.476356388586861,32.34166666666667,4.356708826689592,78,6.911049845931567,1003.3,-1.6094379124341,.2,2.639057329615258,14,2.564949357461537,13,3.268617916763015,26.275,4.113602378826515,61.16666666666666,2.732471774254685,15.37083333333334,1.056052674249314,2.875,4.135514322351843,62.52173913043478,6.909028381286862,1001.273913043478,5.876395217323195,356.5217391304348,2.716708263845325,15.1304347826087,.6763400622435642,1.966666666666667,,,,,-1.163150809805681,.3124999999999999,-1.163150809805681,.3124999999999999,,0,3.978996060681177,53.46333333333332,6.909159847669107,1001.405555555556,6.103487817239172,447.4155555555556,,,.8597721133215458,2.362622222222222,,,2.207816433207952,9.095833333333333,3.467921013705063,32.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,1,Sunday,0,Summer
02feb2009,COL1,3.117396655918347,22.5875,4.33729074083249,76.5,6.909952862525624,1002.2,1.686398953570229,5.4,2.740840023925201,15.5,1.945910149055313,7,3.128403921704125,22.8375,4.265609852767645,71.20833333333333,2.784496706595394,16.19166666666666,.6219196712715779,1.862500000000001,4.291054856468155,73.04347826086956,6.908337718027233,1000.582608695652,5.419187419898079,225.695652173913,2.749776134772429,15.63913043478261,.1995336856750761,1.220833333333333,,,,,-.9588503462929511,.3833333333333333,-.9588503462929511,.3833333333333333,-1.246532418744732,.2875,4.278978258774435,72.16666666666667,6.908998949747395,1001.244444444445,5.66030069604424,287.235,,,.3037112493613089,1.354877777777777,,,2.275984411196867,9.737499999999999,2.877448331214799,17.768875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,2,Monday,0,Summer
03feb2009,COL1,3.179094954856356,24.025,4.279440045898781,72.2,6.911846896885391,1004.1,,0,2.923161580719156,18.6,2.19722457733622,9,2.90142159408275,18.2,4.244917420701475,69.75,2.93651291389402,18.85,.6061358035703155,1.833333333333333,4.271823494540268,71.65217391304348,6.91027384386375,1002.521739130435,5.591473559062343,268.1304347826087,2.914003362429442,18.4304347826087,.2297880940328785,1.258333333333334,,,,,-.8754687373538999,.4166666666666667,-.8754687373538999,.4166666666666667,-3.871201010907891,.0208333333333333,4.130997879870137,62.24000000000002,6.910529205864862,1002.777777777778,5.765917321086488,319.2317477777777,,,.5849121671186888,1.794833333333333,,,2.278975227354912,9.766666666666668,2.772531428931885,15.99908333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,3,Tuesday,0,Summer
04feb2009,COL1,3.082101083030217,21.80416666666667,4.31748811353631,75,6.909952862525624,1002.2,2.87919845729804,17.8,2.803360380906535,16.5,2.19722457733622,9,2.817900622032889,16.74166666666667,4.371555334806586,79.16666666666667,2.805378545062772,16.53333333333334,.8053591711668733,2.2375,4.406719247264253,82,6.90898929987376,1001.234782608696,5.212333129853349,183.5217391304348,2.796220326773058,16.38260869565217,.4542552722775967,1.575,,,,,-.9808292530117262,.375,-.9808292530117262,.375,-.3273473288442124,.7208333333333333,4.338952395104652,76.62722222222222,6.908665975283459,1000.911111111111,5.41478269490319,224.7037111111111,,,.6442165898645035,1.904494444444444,,,2.168577396478642,8.745833333333334,2.960316645208012,19.30408333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,4,Wednesday,0,Summer
05feb2009,COL1,2.816156942428062,16.7125,4.28771595520264,72.8,6.918299492857808,1010.6,,0,2.701361212951413,14.9,2.564949357461537,13,,,4.236519051002643,69.16666666666667,2.723486009232049,15.23333333333333,1.283245985220444,3.608333333333334,4.268176074083224,71.39130434782609,6.916068454672342,1008.347826086957,5.487139487945084,241.5652173913043,2.696094963214708,14.82173913043478,.9377260125942201,2.554166666666667,,,,,-1.056648089569078,.3476190476190477,-1.056648089569078,.3476190476190477,-1.163150809805681,.3125,4.206349620598596,67.11111111111113,6.915723448631314,1008,5.747811764745284,313.5038888888889,,,.9602799720390527,2.612427777777778,,,1.93993998206881,6.958333333333333,3.047553553532615,21.06375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,5,Thrusday,0,Summer
06feb2009,COL1,3.109618838931251,22.41250000000001,4.341204640153626,76.8,6.91592184164853,1008.2,,0,2.564949357461537,13,2.397895272798371,11,,,4.223787748395885,68.29166666666667,2.675297414630402,14.51666666666667,1.074717968468674,2.929166666666667,4.257153304792474,70.60869565217391,6.91498991534132,1007.260869565217,5.781146011269689,324.1304347826087,2.658738161649124,14.27826086956522,.6847789308894284,1.983333333333333,1.351314642223864,3.8625,2.179946538361265,8.845833333333333,-1.290984181315566,.275,-1.290984181315566,.275,,0,4.128119562680638,62.0611111111111,6.912687539805471,1004.944444444445,5.977604677429618,394.4942944444445,,,.9575030502081581,2.605183333333333,,,1.971183313185938,7.179166666666668,2.810987783827283,16.62633333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,6,Friday,0,Summer
07feb2009,COL1,3.283101797167472,26.65833333333334,4.174387269895637,65,6.915525016246498,1007.8,,0,2.660259537265862,14.3,2.564949357461537,13,3.086486636822455,21.9,4.135833001285517,62.54166666666666,2.7378786541476,15.45416666666667,1.144753444665965,3.141666666666666,4.12853592697038,62.08695652173913,6.913737350659685,1006,5.89942076594092,364.8260869565218,2.728988869418042,15.31739130434782,.7922380832041763,2.208333333333334,.7770286645406476,2.175,1.088842497072305,2.970833333333334,-1.69644928942373,.1833333333333334,-1.69644928942373,.1833333333333334,,0,4.095066523767358,60.04333333333333,6.913847792981295,1006.111111111111,6.104507973478555,447.8722222222222,,,.8959451572087248,2.44965,,,2.356520726659684,10.55416666666667,2.227960320655444,9.280916666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,7,Saturday,0,Summer
08feb2009,COL1,3.037753548649728,20.85833333333334,4.279440045898781,72.2,6.91592184164853,1008.2,,0,2.687847493784691,14.7,2.484906649788,12,3.014717573465072,20.38333333333334,4.17374603870983,64.95833333333333,2.779595368265306,16.1125,.9587114477581075,2.608333333333334,4.209870624487719,67.34782608695652,6.914255843585231,1006.521739130435,5.878952919222984,357.4347826086956,2.755597357032045,15.73043478260869,.6527591196546573,1.920833333333333,.98394938034797,2.675,1.353469815471847,3.870833333333334,-1.630491321631932,.1958333333333334,-1.630491321631932,.1958333333333334,,0,4.08094969464682,59.20166666666668,6.913295459357753,1005.555555555556,6.091896688254368,442.2594444444445,,,.897227964147706,2.452794444444445,,,2.113238921263127,8.275,2.440083606179679,11.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,8,Sunday,0,Summer
09feb2009,COL1,3.359941265146803,28.78749999999999,4.197201947661808,66.5,6.907155098910105,999.4,,0,2.890371757896165,18,2.564949357461537,13,3.261296540752153,26.08333333333333,4.160834303490933,64.125,2.948378577170521,19.075,1.285552791318359,3.616666666666667,4.176391948148015,65.1304347826087,6.906354298066509,998.6000000000001,5.863260553566552,351.8695652173913,2.931309687724648,18.75217391304348,.7537718023763803,2.125,.6952283467637698,2.004166666666666,1.191394022119076,3.291666666666666,-1.510347009789869,.2208333333333334,-1.510347009789869,.2208333333333334,,0,4.144315686631724,63.07444444444445,6.907494133775584,999.7388888888888,6.051848617118334,424.8977777777778,,,.8493267531725246,2.338072222222222,,,2.521051054757145,12.44166666666667,2.590223414488767,13.33275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,9,Monday,0,Summer
10feb2009,COL1,2.927631860850059,18.68333333333333,4.396915247167632,81.2,6.915028762948635,1007.3,,0,2.785011242238338,16.2,2.302585092994046,10,2.877558536583788,17.77083333333334,4.353498551059343,77.75,2.771807166904961,15.9875,1.097222434379056,2.995833333333334,4.37876043688726,79.73913043478261,6.913132102273217,1005.391304347826,5.219650523532689,184.8695652173913,2.753660712354262,15.7,.6613984822453654,1.937500000000001,.550046336919272,1.733333333333333,1.177372122528757,3.245833333333333,-1.36976505916868,.2541666666666668,-1.36976505916868,.2541666666666668,,0,4.295674131488319,73.38166666666666,6.914123845433013,1006.388888888889,5.544619563198291,255.8572222222222,,,.8229929702418175,2.277305555555556,,,2.489410381634144,12.05416666666667,2.422358738663613,11.27241666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,10,Tuesday,0,Summer
11feb2009,COL1,3.522308207411214,33.8625,4.269697449699962,71.5,6.917903610033952,1010.2,,0,2.617395832834079,13.7,2.397895272798371,11,3.333988631968705,28.05,4.166665223801727,64.5,2.717175108879211,15.1375,.8789349453303861,2.408333333333333,4.201442697778468,66.78260869565217,6.9164564442446,1008.739130434783,5.877004787595042,356.7391304347826,2.698731554752341,14.86086956521739,.5900988046604984,1.804166666666666,1.235955850178987,3.441666666666668,1.894616854667763,6.65,-1.437587655507441,.2375,-1.437587655507441,.2375,,0,,,,,,,,,,,,,2.117259027179792,8.308333333333334,2.370084071400401,10.69829166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,11,Wednesday,0,Summer
12feb2009,COL1,3.431160632847535,30.9125,4.320151230955794,75.2,6.913240209212707,1005.5,1.648658625587382,5.2,2.70805020110221,15,2.639057329615258,14,3.281067845124649,26.60416666666667,4.235916459842499,69.125,2.826573703286317,16.8875,1.193922468472435,3.3,4.268176074083224,71.39130434782609,6.911877206935556,1004.130434782609,5.861033932161708,351.0869565217391,2.803887251308607,16.50869565217391,.8347190781803435,2.304166666666667,.6720937713621128,1.958333333333333,1.173513596841228,3.233333333333334,-1.548813290617665,.2125000000000001,-1.548813290617665,.2125000000000001,,0,4.181193117314989,65.44388888888889,6.911714099169316,1003.966666666667,6.080826515772595,437.3905555555555,,,1.061218054633996,2.889888888888889,,,2.378388056409547,10.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,12,Thrusday,0,Summer
13feb2009,COL1,3.080571153491021,21.77083333333334,4.346399457030731,77.2,6.914830192654099,1007.1,,0,2.939161922065597,18.9,2.397895272798371,11,2.899359028896401,18.1625,4.269114529252095,71.45833333333333,2.920245145673863,18.54583333333333,1.142097400607848,3.133333333333333,4.293432978873122,73.21739130434783,6.912699557606237,1004.95652173913,5.720739340214011,305.1304347826087,2.905474526081922,18.27391304347826,.8274595181675394,2.2875,.6084059521048545,1.8375,1.077558879470278,2.9375,-1.455287232606842,.2333333333333334,-1.455287232606842,.2333333333333334,-1.491654876777717,.225,4.17570264372828,65.08555555555556,6.912831263237612,1005.088888888889,5.954339991037153,385.4224444444445,,,.8796497993346091,2.410055555555556,,,2.062634423363455,7.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,13,Friday,0,Summer
14feb2009,COL1,3.605837461411805,36.8125,4.330733340286331,76,6.909453835617718,1001.7,-1.6094379124341,.2,2.867898902044106,17.6,2.833213344056216,17,3.226513251997412,25.19166666666666,4.276087247798733,71.95833333333333,2.933191755079093,18.7875,1.264597426142371,3.541666666666667,4.299353659282851,73.65217391304348,6.908563647816168,1000.808695652174,5.825615269969505,338.8695652173913,2.916594952995267,18.47826086956522,.9409833444645264,2.5625,.7978825008238534,2.220833333333334,1.404870746692826,4.075,-1.437587655507441,.2375,-1.437587655507441,.2375,,0,4.249122029703915,70.0438888888889,6.908205177762501,1000.45,6.004742668053825,405.3466666666666,,,1.134124209669469,3.10845,,,2.533366071437467,12.59583333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,14,Saturday,0,Summer
15feb2009,COL1,2.605771351981792,13.54166666666667,4.428433007488037,83.8,6.908055233991135,1000.3,2.001480000210124,7.4,2.87919845729804,17.8,2.639057329615258,14,2.575153527635778,13.13333333333334,4.385146762010125,80.25,2.845635864054773,17.2125,1.253952736630957,3.504166666666666,4.423544039514234,83.39130434782609,6.90646314018242,998.7086956521739,5.249309787441343,190.4347826086957,2.823447139473272,16.83478260869565,.7458977459454743,2.108333333333333,-.0824762218242384,.9208333333333334,.4110052884837799,1.508333333333334,-1.403101479436272,.2458333333333334,-1.403101479436272,.2458333333333334,-.9267620317414502,.3958333333333334,4.356708826689592,78,6.907994139341619,1000.238888888889,5.561907375210577,260.3188888888889,,,.8315676438440951,2.296916666666667,,,1.903971459834983,6.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,15,Sunday,0,Summer
16feb2009,COL1,3.41238457105272,30.3375,4.297285406218791,73.5,6.91512803331155,1007.4,,0,2.721295427852231,15.2,2.302585092994046,10,3.193045064833679,24.3625,4.229870492211653,68.70833333333333,2.763695124514104,15.85833333333333,.8053591711668735,2.2375,4.284485707732685,72.56521739130434,6.913261829198222,1005.521739130435,5.659330712085367,286.9565217391304,2.72158142814018,15.20434782608696,.4026834651462877,1.495833333333334,1.590085183918286,4.904166666666667,2.442347035369204,11.5,-1.061798315545393,.3458333333333334,-1.061798315545393,.3458333333333334,-4.382026634673882,.0125,4.165156765375405,64.40277777777777,6.912742820493176,1005,5.877036346444338,356.7503888888889,,,.6226949113366429,1.863944444444445,,,2.256541154492639,9.549999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,16,Monday,0,Summer
17feb2009,COL1,3.444283477835477,31.32083333333333,4.314817884980432,74.8,6.908854674425438,1001.1,,0,2.778819271990417,16.1,2.302585092994046,10,3.089715816188479,21.97083333333333,4.242525075062855,69.58333333333333,2.84950153690439,17.27916666666667,.5379542911542435,1.7125,4.273036350965477,71.73913043478261,6.907655273981804,999.8999999999998,5.820598859681489,337.1739130434783,2.824479664087462,16.85217391304348,.2591539888372429,1.295833333333333,1.375823061252596,3.958333333333334,2.414424574749581,11.18333333333333,-1.14990558305566,.3166666666666667,-1.14990558305566,.3166666666666667,,0,4.1803438531513,65.38833333333335,6.907205127676656,999.4500000000002,6.045739641507984,422.3100000000001,,,.6126870246559083,1.845383333333333,,,2.549770638788493,12.80416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,17,Tuesday,0,Summer
18feb2009,COL1,3.290420992031296,26.85416666666666,4.219507705176107,68,6.909154299895844,1001.4,1.856297990365626,6.4,2.867898902044106,17.6,2.397895272798371,11,3.14109444734817,23.12916666666666,4.186493183907697,65.79166666666667,2.932304246700447,18.77083333333333,1.299282984130261,3.666666666666666,4.227785371033889,68.56521739130434,6.907307352591132,999.5521739130435,5.625115631640854,277.3043478260869,2.907138617753232,18.30434782608695,.7055697005585024,2.025,1.023649250194655,2.783333333333334,1.609437912434101,5.000000000000001,-1.321755839982319,.2666666666666667,-1.321755839982319,.2666666666666667,,0,4.161561784101884,64.17166666666668,6.908332889910599,1000.577777777778,5.848597650458552,346.7477777777779,,,.8389680253449822,2.313977777777778,,,2.220108871169807,9.208333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,18,Wednesday,0,Summer
19feb2009,COL1,2.829284065916327,16.93333333333333,4.479606963012746,88.2,6.915326544478456,1007.6,1.916922612182061,6.8,2.602689685444384,13.5,2.302585092994046,10,2.438717267318626,11.45833333333333,4.41934248986485,83.04166666666667,2.598359335343163,13.44166666666667,.7903495085163083,2.204166666666667,4.469898148885784,87.34782608695652,6.913434772257151,1005.695652173913,4.191629076330143,66.1304347826087,2.558574566539412,12.91739130434783,.3801473001238746,1.4625,1.102770298816773,3.0125,1.485385263764121,4.416666666666665,-1.014730804687408,.3625,-1.014730804687408,.3625,-.2025242641114742,.8166666666666665,4.446792994437595,85.35277777777779,6.913593757403903,1005.855555555556,4.488630127515404,88.99944444444445,,,.3374201998604619,1.401327777777778,,,1.839226006466979,6.291666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,19,Thrusday,0,Summer
20feb2009,COL1,2.887125754582317,17.94166666666667,4.290459441148391,73,6.916417652060789,1008.7,,0,2.43361335540045,11.4,2.397895272798371,11,2.750737122231977,15.65416666666667,4.164077900236776,64.33333333333333,2.586823743668067,13.2875,1.167049450221338,3.2125,4.211160947247389,67.43478260869566,6.914730892718563,1007,5.839883027927481,343.7391304347826,2.556890213774682,12.89565217391304,.6784564651499416,1.970833333333333,1.446407343119587,4.247826086956522,2.022410996902142,7.556521739130434,-1.203972804325936,.3,-1.203972804325936,.3,,0,4.104679857470817,60.62333333333334,6.91270412433266,1004.961111111111,6.058336281684883,427.6633333333334,,,.889042857381018,2.4328,,,2.030338828672104,7.616666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,20,Friday,0,Summer
21feb2009,COL1,2.846119891169741,17.22083333333333,4.333361462692601,76.2,6.913339657276038,1005.6,,0,2.617395832834079,13.7,2.564949357461537,13,2.884335055096735,17.89166666666667,4.265609852767645,71.20833333333333,2.704432554190291,14.94583333333333,1.020650747198398,2.775,4.279680893684145,72.21739130434783,6.911790604354745,1004.04347826087,5.80093548767917,330.6086956521739,2.690210862683856,14.73478260869565,.7198702507006992,2.054166666666668,.952301169397188,2.591666666666666,1.47685844753496,4.379166666666666,-1.3535045382969,.2583333333333334,-1.3535045382969,.2583333333333334,,0,4.210859304222065,67.41444444444444,6.911802632939474,1004.055555555556,6.021881934273789,412.353888888889,,,.7761035880025403,2.172988888888889,,,1.961267804709633,7.108333333333334,2.615983643950463,13.68066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,21,Saturday,0,Summer
22feb2009,COL1,3.204945919334703,24.65416666666667,4.346399457030731,77.2,6.916219357394266,1008.5,,0,2.747270914255491,15.6,2.564949357461537,13,3.056748975359766,21.25833333333334,4.29841855081596,73.58333333333333,2.81540871942271,16.7,1.048779914920234,2.854166666666668,4.331305259089453,76.04347826086956,6.914644536932671,1006.913043478261,5.682988051345085,293.8260869565218,2.783668419423428,16.17826086956522,.6742191706744265,1.9625,.9474663493426048,2.579166666666667,1.491967327959762,4.445833333333334,-1.246532418744732,.2875,-1.246532418744732,.2875,,0,4.236751955605168,69.18277777777779,6.913488810829898,1005.75,5.959068427792112,387.2492055555556,,,.9289880015055474,2.531945555555555,,,2.319524147050969,10.17083333333333,3.098798283846562,22.17129166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,2,22,Sunday,0,Summer
